ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
15092,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
15093,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15094,20,19,18,18,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,15,15
15095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15096,25,25,25,25,25,25,25,25,25,25,24,24,24,23,23,23,23,23,23,22,22
15097,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
15098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15099,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10
15100,28,27,27,27,26,26,26,26,26,26,25,25,25,24,24,24,24,24,23,23,23
15101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
15102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15117,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15118,8,7,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5
15119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
15120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15122,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
15123,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8
15124,16,16,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,13,13,13
15125,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
15126,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2
15127,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
15131,0,3,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5
15132,0,5,8,9,9,8,8,9,9,9,9,9,9,9,9,10,10,11,11,11,10
15133,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
15135,0,2,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15136,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,5,6,7,6,7
15137,1,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
15138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3
15139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15141,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5
15142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15143,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15146,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2
15148,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15151,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15152,20,18,17,17,17,17,16,16,16,16,16,16,16,15,15,15,15,15,15,15,14
15153,0,0,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4
15154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15156,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,7,9,12,13,13,14
15157,27,26,26,25,25,25,25,24,24,24,24,24,23,23,23,23,22,22,22,22,22
15158,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15159,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15160,63,59,58,58,57,57,56,57,56,56,56,55,54,54,53,53,53,52,52,51,50
15161,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2
15162,0,0,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
15163,119,108,99,96,95,95,95,93,92,89,88,87,87,87,85,84,82,80,80,80,81
15164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15165,10,9,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8
15166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15170,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15172,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15173,0,0,0,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3
15174,35,32,30,29,29,29,29,28,28,27,27,26,26,26,26,25,25,24,24,24,25
15175,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15176,8,9,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
15177,7,7,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5
15178,8,7,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5
15179,12,10,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7
15180,7,7,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5
15181,6,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3
15182,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5
15189,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15190,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15191,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15192,6,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4
15193,10,10,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9
15194,76,168,192,197,195,189,185,187,193,193,188,182,185,186,182,183,187,193,197,190,186
15195,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15196,7,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4
15197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15198,0,0,3,4,5,5,6,6,7,8,8,8,8,9,9,9,10,10,11,11,11
15199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3
15201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15202,7,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5
15203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15206,0,0,0,0,0,0,1,2,2,3,3,3,4,4,5,5,5,6,6,6,6
15207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15213,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
15214,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15215,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,3,3
15216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3
15218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,4
15220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4
15225,4,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
15226,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3
15227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
15228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15229,0,10,15,15,15,15,15,16,16,16,16,15,16,17,16,17,17,18,18,18,17
15230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3
15232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,19,23
15233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,25,29
15234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15235,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3
15236,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,7,8,8,8
15237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15246,13,13,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,10,10,10
15247,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15248,12,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13
15249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15250,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15251,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2
15252,9,8,6,6,6,6,6,6,6,6,6,5,5,6,5,5,5,5,5,5,5
15253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15266,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15272,0,2,2,2,2,2,2,2,3,3,2,2,2,3,3,3,3,3,3,3,3
15273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15275,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15279,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,9,11,13,15,15,15
15280,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15282,3,7,9,9,9,9,9,9,9,9,9,8,8,9,8,8,9,9,9,9,8
15283,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
15284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15285,2,4,5,5,5,5,4,4,5,5,4,4,4,4,4,4,4,5,5,4,4
15286,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15287,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
15289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
15292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
15295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
15297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15299,43,34,25,23,23,23,24,23,21,20,19,19,19,20,19,18,17,16,16,17,18
15300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
15301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
15305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15310,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15311,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
15312,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
15314,157,137,120,115,114,114,115,113,110,107,105,104,104,104,103,100,98,95,95,95,96
15315,57,56,57,56,56,55,55,55,55,55,54,54,53,52,52,52,52,51,51,50,49
15316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15317,18,15,13,12,12,12,12,12,12,11,11,11,11,11,11,11,10,10,10,10,10
15318,13,18,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,19
15319,10,39,47,48,48,46,45,45,47,48,46,44,45,46,44,45,47,48,50,48,47
15320,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15323,15,12,11,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,8,8
15324,20,21,23,23,23,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,20
15325,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,18,18
15326,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
15327,7,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15328,11,9,9,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7
15329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15331,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15332,3,6,8,8,8,8,8,8,8,8,8,7,8,8,7,7,8,8,8,8,7
15333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15334,19,17,15,14,14,14,14,14,14,13,13,13,13,13,13,12,12,12,12,12,12
15335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15336,0,6,9,10,10,9,9,9,10,10,10,9,9,10,9,10,10,11,11,11,11
15337,5,6,7,7,7,7,6,6,7,7,6,6,6,6,6,6,6,6,6,6,6
15338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
15340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15341,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15342,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15345,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
15347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15351,0,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2,2,2,2,2
15352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
15353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15354,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3
15360,30,49,56,57,56,55,55,55,56,56,55,54,54,54,54,54,54,55,56,54,53
15361,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
15362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
15364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15367,16,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,15
15368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6,6
15369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2
15370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3
15372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15378,9,8,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6
15379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15386,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15387,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4
15388,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6
15389,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
15390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15393,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15396,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15398,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
