ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
14622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14623,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14624,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14625,0,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,4,4,5
14626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14627,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
14628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14633,1,3,3,3,3,3,3,3,3,3,3,3,4,4,3,4,4,4,3,3,3
14634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
14636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
14638,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3,4,4,4,4
14639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14640,1,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,2
14641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14643,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
14644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14645,3,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,6,6,5,5,5
14646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14647,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14649,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1
14650,23,24,21,19,17,15,15,16,18,18,17,15,14,14,15,17,17,16,14,12,12
14651,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
14652,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14659,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3
14660,52,61,65,61,55,51,53,60,65,66,61,54,51,53,59,64,64,59,52,48,50
14661,8,7,7,7,6,6,6,6,6,6,6,5,5,5,5,6,6,5,5,4,4
14662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14664,3,3,4,4,3,3,3,4,4,4,4,3,3,3,3,4,4,3,3,3,3
14665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14666,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,1,1,2
14667,13,11,8,7,6,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4
14668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14674,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14677,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
14678,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
14679,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14680,5,8,9,9,9,8,8,9,9,9,9,8,9,9,9,9,9,9,8,8,8
14681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14682,5,5,5,4,4,4,4,4,4,4,4,3,3,3,4,4,4,3,3,3,3
14683,6,11,13,12,12,12,12,13,13,13,12,12,13,13,13,13,13,13,12,12,12
14684,131,141,142,136,132,129,129,136,137,137,132,125,127,127,129,131,130,125,116,112,115
14685,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14687,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1
14688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14689,0,4,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,6,6,7
14690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14692,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14694,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14695,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14698,4,4,3,3,3,2,3,3,3,3,3,2,2,2,3,3,3,3,2,2,2
14699,4,4,3,3,3,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2
14700,18,14,11,10,9,8,7,7,7,8,7,7,6,6,6,6,6,6,5,5,4
14701,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6
14702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14703,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14704,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
14706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14707,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14708,8,8,8,7,6,6,6,6,7,7,6,6,5,5,6,6,6,6,5,5,5
14709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
14721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
14722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14726,0,0,0,0,0,0,0,2,2,2,2,3,4,4,4,5,5,5,4,4,5
14727,6,6,7,6,5,5,5,6,6,6,6,5,5,5,6,6,6,6,5,5,5
14728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14730,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14731,115,110,87,75,67,64,68,72,75,72,66,60,58,61,67,71,69,63,55,53,55
14732,7,7,7,6,6,6,6,6,6,6,6,5,5,5,6,6,6,5,5,5,5
14733,40,43,43,40,39,39,40,42,41,41,40,38,40,40,40,41,40,39,36,35,36
14734,7,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3
14735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14737,7,7,7,6,6,5,5,6,6,6,6,5,5,5,6,6,6,6,5,5,5
14738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14745,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14746,876,904,867,789,711,656,678,726,781,787,732,658,617,629,691,750,752,702,616,574,584
14747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
14750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14751,9,7,6,5,4,4,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3
14752,20,21,21,19,18,17,18,19,20,21,19,18,17,18,19,20,20,19,18,17,17
14753,18,18,17,15,13,13,13,14,15,15,14,12,12,12,14,15,14,13,11,11,11
14754,23,23,20,17,15,14,15,16,17,17,15,13,12,13,14,16,15,14,12,11,11
14755,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14756,0,0,0,0,1,1,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4
14757,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
14758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14759,17,18,18,17,16,15,16,17,18,19,17,16,16,16,17,19,18,18,16,16,16
14760,21,23,24,22,20,18,19,20,22,23,21,19,17,17,19,21,22,20,18,16,16
14761,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1
14762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14763,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
14764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14772,9,9,8,8,7,6,6,7,7,7,7,6,6,6,6,7,7,6,6,5,5
14773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14774,60,68,73,70,64,61,64,70,75,76,71,67,64,65,70,76,76,73,66,63,64
14775,4,4,4,4,3,3,3,3,4,4,3,3,3,3,3,4,4,3,3,3,3
14776,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1
14777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
14781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,23,29,34
14782,0,0,0,0,0,0,0,0,0,0,0,0,16,25,21,25,30,37,36,39,45
14783,439,427,415,380,338,311,318,343,369,375,349,310,288,293,322,350,351,327,286,263,270
14784,0,0,0,0,0,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,4
14785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,6
14786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14793,40,28,24,22,21,21,20,19,19,19,18,16,16,16,16,17,16,15,14,13,13
14794,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3
14795,3,5,6,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
14796,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14797,7,6,5,5,4,4,4,4,5,5,4,4,4,4,4,4,4,4,3,3,3
14798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14801,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14802,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2
14803,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,1,1
14804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
14808,0,0,0,0,0,1,3,8,8,8,10,11,16,18,16,16,17,18,17,17,19
14809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
14810,6,23,27,27,28,28,29,32,32,32,32,31,34,34,33,33,33,34,32,32,32
14811,0,4,10,10,11,12,13,15,14,14,15,15,18,19,17,18,18,18,17,17,18
14812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14813,11,14,15,15,15,15,15,16,16,15,15,15,16,16,15,15,15,15,14,14,15
14814,0,0,0,0,0,0,0,5,6,7,9,11,19,22,20,20,21,23,22,22,25
14815,16,20,20,19,19,19,19,20,20,20,19,19,20,20,20,20,20,19,18,18,18
14816,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,3,4,5,5,6,7
14817,7,8,8,8,7,7,7,8,8,8,7,7,7,7,7,7,7,7,7,6,7
14818,0,1,21,24,27,32,35,42,42,43,43,43,49,51,50,50,51,51,48,48,50
14819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14820,0,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14821,38,27,13,10,9,9,8,8,7,7,7,6,6,6,7,7,6,6,4,4,4
14822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14826,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14828,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14829,22,22,21,19,17,15,16,17,19,19,17,15,14,15,16,18,18,16,14,13,14
14830,11,11,11,11,10,10,9,10,10,10,10,9,9,9,9,9,9,9,8,8,8
14831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14832,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14833,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
14834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14835,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
14836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14837,9,8,8,7,6,6,6,6,7,7,6,5,5,5,6,6,6,5,5,4,5
14838,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14839,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14840,0,0,0,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
14841,30,31,29,27,25,23,25,26,27,27,26,24,23,23,25,27,27,25,23,22,22
14842,3,3,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1
14843,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
14844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14845,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3
14846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
14848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
14856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14860,6,7,7,7,6,5,5,6,6,7,6,5,5,5,5,6,6,6,5,5,5
14861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14863,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14869,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
14878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14881,91,94,90,83,79,77,80,83,85,84,80,76,75,77,81,84,82,79,73,72,73
14882,87,86,85,78,74,74,79,83,86,83,78,73,73,77,82,85,83,78,72,72,75
14883,15,14,13,11,10,9,10,11,11,11,10,9,9,9,10,11,11,10,8,8,8
14884,14,14,11,10,8,8,8,8,8,8,8,7,6,6,7,7,7,6,5,5,5
14885,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14886,12,11,8,7,6,6,6,6,6,6,5,4,4,5,5,5,5,4,4,3,4
14887,7,6,4,4,3,3,3,3,3,3,3,2,2,2,2,3,2,2,2,2,2
14888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
14890,17,18,16,14,13,12,12,13,14,14,13,12,11,11,12,13,13,12,11,10,10
14891,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14892,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14894,9,9,9,9,8,8,8,8,8,9,8,8,7,7,7,8,8,8,7,7,7
14895,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14896,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14897,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14898,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14900,7,6,6,5,5,4,4,4,5,5,4,4,3,3,4,4,4,4,3,3,3
14901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14903,3,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3,3,3,2,2,2
14904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14906,7,6,5,4,4,4,3,4,4,4,3,3,3,3,3,3,3,3,2,2,2
14907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14908,3,4,5,5,5,4,4,5,5,5,5,5,4,4,5,5,5,5,5,4,4
14909,0,4,6,6,6,7,7,8,7,7,7,7,8,9,8,8,8,8,8,8,8
14910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14912,6,10,12,12,11,11,11,12,12,12,12,11,11,11,11,12,12,12,11,10,10
14913,27,28,26,24,22,21,23,24,25,24,22,21,20,21,23,24,24,22,19,19,20
14914,10,10,8,7,6,6,6,7,7,7,6,5,5,5,6,6,6,6,5,4,5
14915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14921,5,6,6,6,5,5,5,5,5,6,5,5,4,4,5,5,5,5,4,4,4
14922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14924,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14925,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,3,3,2,2,2
14926,0,0,9,13,13,15,16,22,26,29,27,25,25,26,28,33,34,33,29,27,27
14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14928,7,14,16,16,15,15,15,17,18,18,17,17,17,17,17,18,18,18,16,16,16
